timestamp,symbol,open,high,low,close,volume,VWAP,EMA_21,EMA_50,EMA_100,EMA_200,RSI_14,StochRSI_14,MACD,MACD_signal,MACD_hist,ATR_14,RVOL,Pivot,R1,S1,R2,S2
2025-08-07 11:00:00,SPY,631.86,632.61,629.11,632.3,27836484,278.24133702191557,473.1980414152816,400.1397951588552,336.8640410050976,273.81366111427457,72.0998042950763,0.99806338378963,81.76554696795688,48.329031681207304,33.436515286749575,34.29065049208072,1.5672573274340111,633.4082,635.4663999999999,629.8363999999999,639.0382,627.7782
2025-08-08 07:00:00,SPY,634.07,637.04,633.74,636.36,18372518,249.67278074162013,488.03094674116505,409.403332603606,342.79465405450156,277.42108737184395,72.37224853935768,0.99806338378963,83.7674404782706,55.416713440619965,28.350727037650636,32.17988974264639,0.9924761200472333,574.1506333333333,575.1693666666666,573.5312666666666,575.7887333333333,572.5125333333333
2025-08-08 11:00:00,SPY,636.35,637.645,636.05,637.14,22281329,273.8466483959676,501.58631521924093,418.3341823054254,348.6232747662936,281.0003800348107,72.42795334264491,0.9991443162720216,84.44348308061592,61.22206736861916,23.221415711996762,29.995254761028793,1.146095813794982,635.7133333333333,637.6866666666665,634.3866666666665,639.0133333333332,632.4133333333333
2025-08-06 07:00:00,TSLA,307.87,319.56,306.9345,318.7728,30329572,259.291858763758,484.96690474476446,414.42981437187933,348.03217625607,281.3762250095887,38.39747019599072,0.6786558806780923,58.61401351743211,60.70045659838175,-2.0864430809496355,51.43884370666959,1.454666552459582,632.6533333333333,633.4566666666666,631.8666666666666,634.2433333333333,631.0633333333333
2025-08-06 11:00:00,TSLA,318.805,320.47,316.21,319.96,24928530,262.3686150945498,469.96627704069493,410.72511576906055,347.47629157773196,281.7601431686973,38.51348729916251,0.34645895106718855,37.80398906174753,56.12116309105491,-18.31717402930738,48.06892629905034,1.1348495323965533,315.0891,323.24369999999993,310.61819999999994,327.71459999999996,302.4636
2025-08-07 07:00:00,TSLA,319.79,322.4,317.62,318.78,23867094,280.3460038655397,456.2220700369954,407.1194249545876,346.90804818015306,282.1284999530884,38.436004641300215,0.013503068005360629,20.974893102886426,49.09190909342122,-28.117015990534796,44.976860134832464,1.1321984998625827,631.34,633.57,630.07,634.84,627.84
2025-08-07 11:00:00,TSLA,318.77,322.36,316.16,322.29,23415634,282.24445196310774,444.0464273063594,403.7927808387214,346.42056207757577,282.5281168689781,38.83022436135096,0.005752741459380525,7.8306738404980365,40.839662042836586,-33.00898820233855,42.20708441091586,1.1074568180213302,319.59999999999997,321.5799999999999,316.79999999999995,324.37999999999994,314.82
2025-08-08 07:00:00,TSLA,321.45,335.0,320.98,330.8801,39744583,279.36771143249484,433.75857936941765,400.9334600215167,346.1128301552475,283.0092311289883,39.84543446060154,0.01879934985553529,-1.871491950153768,32.29743124423852,-34.168923194392285,40.19372123870758,1.8372837857006228,636.945,637.8400000000001,636.2450000000001,638.5400000000001,635.35
2025-08-08 11:00:00,TSLA,330.91,331.9,327.22,329.6764,26702284,282.5356012273165,424.29656306310693,398.139065510869,345.78735629078716,283.47358106800334,39.74589025269627,0.03162986228906054,-9.547598003226938,23.928425394745425,-33.47602339797236,37.65702686451418,1.2427201328805626,328.9533666666667,336.92673333333335,322.90673333333336,342.97336666666666,314.9333666666667
2025-08-06 07:00:00,XOM,108.305,109.05,107.59,107.64,3521229,261.2515686805658,395.50960278464265,386.74694529475653,341.0715670573062,281.72399319667994,26.563111285127277,0.027390974823614883,-33.1651420846577,12.5097118988648,-45.6748539835225,50.830553517048884,0.17406769085370008,318.88000000000005,321.5500000000001,317.2900000000001,323.1400000000001,314.62
2025-08-06 11:00:00,XOM,107.65,108.08,106.37,106.55,5176677,259.6269076128855,369.2405479860388,375.7588297930014,336.4275756304288,279.9809683887528,26.516614831920037,0.013207962705030664,-51.377917167435044,-0.2678139143951679,-51.110103253039874,47.32194255154539,0.26502422217576826,108.09333333333332,108.59666666666664,107.13666666666664,109.55333333333331,106.63333333333333
2025-08-07 07:00:00,XOM,107.14,108.06,106.08,106.5,3838190,280.8881547374437,345.35504362367163,365.19965999719744,331.87455433081635,278.25478959881497,26.514322119403218,0.0,-65.06567066912737,-13.227385265341608,-51.83828540378576,44.08323236929215,0.20169432343741728,320.27,324.37999999999994,318.17999999999995,326.46999999999997,314.07
2025-08-07 11:00:00,XOM,106.52,106.8754,105.89,105.94,4443368,279.3382535157905,323.59003965788327,355.03261450711125,327.40060275990913,276.54021457793124,26.48669967710896,0.0,-75.09287730812702,-25.60048367389869,-49.49239363422832,41.00481577148557,0.23897502993058223,106.88,107.67999999999999,105.69999999999999,108.86,104.89999999999999
2025-08-08 07:00:00,XOM,106.5,107.51,105.95,106.76,4290061,280.7722361634562,303.8782178708029,345.2964335460481,323.03148191317825,274.8508592089966,26.607271295516426,0.000874824613227867,-82.02777849471505,-36.88594263806196,-45.14183585665309,38.188043216379455,0.23682818653887233,329.5988,331.97759999999994,327.2976,334.27879999999993,324.91880000000003
2025-08-08 11:00:00,XOM,106.77,107.24,106.52,106.84,4068051,279.13368769117386,285.96565260982084,335.9452008579678,318.75046246935295,273.179109366121,26.619916276798236,0.0018413966957627186,-86.5199343703072,-46.81274098451101,-39.70719338579619,35.511754415209495,0.23217490920636624,106.74000000000001,107.53000000000002,105.97000000000001,108.30000000000001,105.18
