timestamp,symbol,open,high,low,close,volume,VWAP,EMA_9,EMA_21,EMA_50,RSI_7,StochRSI_7,MACD,MACD_signal,MACD_hist,ATR_10,RVOL,Pivot,R1,S1,R2,S2
2025-08-06 12:45:00,AMD,163.44,163.47,162.6201,163.225,1712318,161.9368534263391,162.67538085053928,162.44216453125438,162.64066442150815,59.01694079618463,,0.2932379856753471,-0.022428456232029395,0.31566644190737647,1.8508643634588604,,163.35,164.01,162.76999999999998,164.59,162.10999999999999
2025-08-06 13:00:00,AMD,163.225,164.315,163.19,164.24,2144893,161.98603203156713,162.98830468043144,162.60560411932215,162.70338346380194,67.36273723564905,,0.4269852208171585,0.06745427917780819,0.3595309416393503,1.7782779271129745,,163.10503333333335,163.5899666666667,162.7400666666667,163.95493333333334,162.25513333333336
2025-08-06 13:15:00,AMD,164.25,164.8,163.69,164.735,2017295,162.0413762057058,163.33764374434517,162.79918556302013,162.7830547005156,70.75158246265819,,0.5639096001542896,0.16674534337310448,0.3971642567811851,1.7114501344016784,0.4569553267242082,163.915,164.64,163.515,165.04,162.79
2025-08-06 13:30:00,AMD,164.7355,165.3,164.26,164.6999,3337095,162.1401424416388,163.61009499547617,162.97197778456376,162.85822510441696,70.14901140421762,,0.6407496747539483,0.2615462096492732,0.37920346510467506,1.6443051209615127,0.8406484714236527,164.40833333333333,165.12666666666667,164.01666666666665,165.51833333333335,163.29833333333332
2025-08-06 13:45:00,AMD,164.701,164.78,163.91,164.3104,1898733,162.18466927572987,163.75015599638093,163.09365253142158,162.91517313953787,63.18248989354423,0.9059276255834021,0.6347749195449524,0.3361919516284091,0.29858296791654326,1.5668746088653618,0.5066606086548707,164.7533,165.2466,164.20659999999998,165.79330000000002,163.71329999999998
2025-08-06 14:00:00,AMD,164.3,164.32,162.92,163.105,2173689,162.2133708847033,163.62112479710476,163.09468411947415,162.92261733014425,46.50686811597012,0.626821931859731,0.4810374364487586,0.365161048592479,0.11587638785627963,1.5501871479788263,0.5975261927579443,164.33346666666668,164.75693333333336,163.88693333333336,165.20346666666669,163.46346666666668
2025-08-06 14:15:00,AMD,163.105,163.47,162.7,162.93,2045034,162.23052582307494,163.48289983768382,163.0797128358856,162.92290684660918,44.51682216079273,0.33174359609786613,0.34342788180327943,0.3608144152346391,-0.017386533431359652,1.4721684331809448,0.606988373961724,163.44833333333335,163.97666666666672,162.5766666666667,164.84833333333336,162.04833333333335
2025-08-06 14:30:00,AMD,162.95,163.49,162.561,163.485,2158714,162.251012700984,163.48331987014706,163.11655712353237,162.9449497153696,52.1004825125257,0.2041672793097682,0.30147737780632156,0.3489470077489756,-0.047469629942654024,1.4178515898628505,0.6982717522313571,163.03333333333333,163.36666666666667,162.59666666666666,163.80333333333334,162.26333333333332
2025-08-06 14:45:00,AMD,163.485,163.62,162.67,163.1,3328656,162.27935436902442,163.40665589611766,163.11505193048396,162.95103011868846,46.91118590717147,0.20882179476350424,0.22225289657865233,0.32360818551491094,-0.10135528893625861,1.3710664308765672,1.1556746477505753,163.1786666666667,163.79633333333337,162.86733333333336,164.1076666666667,162.24966666666668
2025-08-07 08:30:00,AMD,166.835,169.6099,166.7,168.803,8239984,168.37096666666665,164.48592471689415,163.63213811862175,163.18051913364187,80.49136659152202,0.5108369420249378,0.7956593565551202,0.41801841972295284,0.3776409368321674,1.884949787788912,2.678839762986591,,,,,
2025-08-07 08:45:00,AMD,168.81,171.99,168.36,171.835,6960935,169.45047219773573,165.95573977351535,164.37785283511067,163.51991054016574,85.98850885255588,0.7255488217300649,1.5093314929202108,0.6362810343624045,0.8730504585578064,2.0594548090100204,2.19916282861359,168.37096666666665,170.0419333333333,167.13203333333328,171.28086666666667,165.46106666666662
2025-08-07 09:00:00,AMD,171.85,172.4899,170.96,171.6045,6347158,170.10861127830262,167.08549181881227,165.03482075919152,163.83695326408082,83.89189403686105,0.9831482232582931,1.939855896014052,0.896996006692734,1.042859889321318,2.0064993281090184,1.9091891676620703,170.72833333333335,173.0966666666667,169.4666666666667,174.35833333333335,167.09833333333336
2025-08-07 09:15:00,AMD,171.64,172.68,171.01,171.8399,4654474,170.41675164040834,168.03637345504984,165.65346432653774,164.15079431254824,84.34663925917717,0.9699515122460962,2.2157602760292434,1.160748860560036,1.0550114154692074,1.9728493952981183,1.3833444957033234,171.6848,172.40959999999998,170.87969999999999,173.2147,170.1549
2025-08-07 09:30:00,AMD,171.83,171.91,170.75,171.7,2886086,170.51959812000817,168.76909876403988,166.20314938776158,164.44684159440908,82.72732663054799,0.9437393943559115,2.3362544084834553,1.39584997014472,0.9404044383387353,1.8915644557683062,0.8771392605969801,171.8433,172.6766,171.0066,173.51330000000002,170.17329999999998
2025-08-07 09:45:00,AMD,171.7038,172.5,171.4,171.83,2608398,170.63401643967015,169.38127901123192,166.71468126160144,164.73637721815777,83.07949366648998,0.9372096352585849,2.3763181442917016,1.5919436049741162,0.7843745393175854,1.812408010191475,0.7980147028600653,171.4533333333333,172.15666666666658,170.99666666666658,172.6133333333333,170.2933333333333
2025-08-07 10:00:00,AMD,171.815,173.96,171.76,173.9412,3775989,170.90932862826693,170.29326320898554,167.37163751054675,165.09735066058295,87.79446280650112,0.9504063462707818,2.5799197852383884,1.789538841026971,0.7903809442114174,1.8511672091723292,1.142091871668243,171.91,172.42,171.32,173.01,170.81
2025-08-07 10:15:00,AMD,173.9301,175.75,173.68,173.87,6690998,171.46855204470452,171.00861056718844,167.96239773686068,165.4413761248738,86.84233684496077,0.9692849932097277,2.6490685793437763,1.9614447886903321,0.6876237906534441,1.8730504882550958,1.9147889473976183,173.2204,174.68080000000003,172.48080000000002,175.42040000000003,171.0204
2025-08-07 10:30:00,AMD,173.8699,174.2497,172.78,173.25,3541488,171.6202686602177,171.45688845375076,168.44308885169153,165.7475966689964,78.2239584864457,0.9189525266427293,2.5625771634328487,2.0816712636388353,0.48090589979401344,1.8327154394295853,0.9922542407455098,174.4333333333333,175.1866666666666,173.11666666666662,176.5033333333333,172.36333333333332
2025-08-07 10:45:00,AMD,173.22,173.63,172.8285,173.0,2187435,171.69026614326526,171.7655107630006,168.85735350153774,166.03200464276125,74.73486644297438,0.818364816155468,2.411729340989922,2.1476828791090528,0.2640464618808691,1.7295938954866272,0.6127415914054072,173.42656666666667,174.07313333333335,172.60343333333336,174.89626666666666,171.95686666666668
2025-08-07 11:00:00,AMD,173.0,173.7,172.8,173.44,1956933,171.75398212157643,172.1004086104005,169.2739577286707,166.32251426461377,76.85466935208075,0.7414377367686479,2.2967795047086383,2.1775022042289702,0.11927730047966811,1.6466345059379621,0.5538517968358471,173.15283333333332,173.47716666666665,172.67566666666664,173.95433333333332,172.35133333333332
2025-08-07 11:15:00,AMD,173.46,173.8,173.2512,173.54,1448777,171.80415172864798,172.38832688832042,169.661779753337,166.60555292090345,77.35837360587912,0.7300632466653046,2.1717085190151693,2.1763434671862103,-0.004634948171041042,1.5368510553441659,0.4115682162705998,173.31333333333336,173.8266666666667,172.92666666666673,174.21333333333334,172.41333333333338
2025-08-07 11:30:00,AMD,173.51,173.54,171.0324,171.0899,2955763,171.80868888331267,172.12864151065637,169.79160886667,166.7814096691033,47.6909933782033,0.5036756225754805,1.7593839234983193,2.092951558448632,-0.3335676349503127,1.633925949809749,0.8301115485835198,173.5304,173.80959999999996,173.26079999999996,174.0792,172.9816
2025-08-07 11:45:00,AMD,171.056,171.881,170.63,171.07,2978680,171.7766802302728,171.9169132085251,169.9078262424273,166.94958968207968,47.51831064448282,0.25460283958020585,1.428667316141059,1.9600947099871175,-0.5314273938460585,1.5956333548287744,0.8254047013136221,171.88743333333332,172.74246666666664,170.23486666666665,174.39503333333332,169.37983333333332
2025-08-07 12:00:00,AMD,171.0899,171.99,171.07,171.7,1486963,171.77186853332003,171.87353056682008,170.07075112947933,167.13588028278244,53.70905482006421,0.057593811540928165,1.2347479995448793,1.81502536789867,-0.5802773683537907,1.5280700193458987,0.4228838647120755,171.19366666666664,171.7573333333333,170.5063333333333,172.44466666666665,169.94266666666664
2025-08-07 12:15:00,AMD,171.73,172.3599,171.08,171.5,1923367,171.76789657363972,171.7988244534561,170.2006828449812,167.30702223247724,51.46078865374557,0.08386453389821828,1.0479704967242185,1.66161439366378,-0.6136438969395615,1.5032530174113088,0.546803154494826,171.58666666666667,172.10333333333335,171.18333333333334,172.5066666666667,170.66666666666666
2025-08-07 12:30:00,AMD,171.48,171.6696,171.09,171.51,1255578,171.76090464497227,171.74105956276486,170.31971167725564,167.47184489002714,51.57902487470695,0.11747180116222404,0.8940756676944943,1.5081066484699228,-0.6140309807754285,1.410887715670178,0.36167434882857774,171.64663333333337,172.21326666666673,170.93336666666673,172.92653333333337,170.36673333333337
2025-08-07 12:45:00,AMD,171.47,171.5599,170.66,171.3801,1295982,171.74940179725274,171.6688676502119,170.41611061568696,167.6251097963006,49.74272608513149,0.0846456867659809,0.7511699669407506,1.3567193121640884,-0.6055493452233378,1.3597889441031605,0.3773842476404203,171.42319999999998,171.75639999999996,171.17679999999996,172.00279999999998,170.84359999999998
2025-08-07 13:00:00,AMD,171.39,171.85,170.42,170.64,1558552,171.73064238688056,171.4630941201695,170.43646419607904,167.74334078468095,40.22391687957868,0.052016965652442876,0.5515902240260573,1.195693494536482,-0.6441032705104248,1.3668100496928453,0.45784422112353723,171.20000000000002,171.74000000000004,170.84010000000004,172.09990000000002,170.30010000000001
2025-08-07 13:15:00,AMD,170.65,171.19,170.12,171.11,1571106,171.70875514155878,171.39247529613561,170.49769472370824,167.8753666362621,47.64646907543817,0.07042053864844426,0.4522118777140349,1.0469971711719928,-0.5947852934579578,1.33712904472356,0.4737623477100805,170.97,171.52,170.09,172.4,169.54
2025-08-07 13:30:00,AMD,171.11,171.6498,170.87,171.1994,1275376,171.69990634033076,171.3538602369085,170.56148611246203,168.00572088582044,49.050422950109585,0.11512256074220632,0.3822734684683553,0.9140524306312653,-0.53177896216291,1.2813961402512035,0.4297086197956949,170.8066666666667,171.4933333333334,170.4233333333334,171.8766666666667,169.7366666666667
2025-08-07 13:45:00,AMD,171.175,172.38,171.14,171.96,1368957,171.70242239085923,171.47508818952682,170.68862373860185,168.16079065500395,59.761131741097294,0.28650145082907075,0.40899324804001935,0.8130405941130161,-0.40404734607299675,1.2772565262260842,0.5092082548635751,171.23973333333333,171.60946666666666,170.82966666666667,172.01953333333333,170.45993333333334
2025-08-07 14:00:00,AMD,171.9613,172.19,171.56,171.7,1028810,171.70410152465863,171.52007055162147,170.7805670350926,168.29958317833712,55.1384303192114,0.3683690867379774,0.38847869445893934,0.7281282141822008,-0.3396495197232614,1.2125308736034752,0.4246918949693653,171.82666666666668,172.51333333333338,171.27333333333337,173.0666666666667,170.58666666666667
2025-08-07 14:15:00,AMD,171.7,171.9686,171.26,171.355,1166046,171.70121385072676,171.48705644129717,170.8327882137205,168.4194034458533,49.24180502625251,0.38620543930053536,0.3263703933545514,0.647776650016671,-0.3214062566621195,1.1621377862431297,0.5186889235636597,171.8166666666667,172.07333333333338,171.44333333333338,172.4466666666667,171.1866666666667
2025-08-07 14:30:00,AMD,171.38,172.64,171.23,172.17,1910696,171.70937490819475,171.62364515303773,170.9543529215641,168.56648566366297,60.7965162778285,0.3994942066212748,0.36592834831063215,0.5914069896754632,-0.2254786413648311,1.1869240076188163,0.868776703731428,171.52786666666668,171.79573333333337,171.08713333333336,172.2364666666667,170.81926666666666
2025-08-07 14:45:00,AMD,172.16,172.46,171.59,172.4,2989743,171.72669389008433,171.7789161224302,171.0857753832401,168.7168195592056,63.529936855887534,0.5989490637856943,0.4097973456059094,0.5550850608615525,-0.1452877152556431,1.155231606856935,1.3477255143147402,172.01333333333332,172.79666666666665,171.38666666666666,173.42333333333332,170.60333333333332
2025-08-08 08:30:00,AMD,174.04,176.05,172.75,175.46,6438324,174.75333333333333,172.51513289794417,171.4834321665819,168.9812580078642,82.48514850078097,0.8513343240742706,0.7700080759432808,0.5980696638778982,0.17193841206538263,1.4047084461712422,2.7379895042213223,,,,,
2025-08-08 08:45:00,AMD,175.455,176.48,174.4,174.5564,4702637,174.91885412837667,172.92338631835534,171.76279287871083,169.19989102716366,69.95851698002845,0.9011968255521454,0.8996301098569006,0.6583817530736986,0.241248356783202,1.4722376015541165,2.0881484697137265,174.75333333333333,176.75666666666666,173.45666666666665,178.05333333333334,171.45333333333332
2025-08-08 09:00:00,AMD,174.565,175.29,173.2701,173.3803,3312694,174.703704759901,173.01476905468428,171.9098389806462,169.36382863394155,56.84876700636841,0.6989911592636529,0.8363544762698893,0.6939762977129368,0.14237817855695256,1.5270038413987028,1.4784714032063297,175.1454666666667,175.89093333333338,173.8109333333334,177.22546666666668,173.0654666666667
2025-08-08 09:15:00,AMD,173.3803,174.2399,173.1492,173.3642,2138865,174.5594246577956,173.08465524374745,172.0420536187693,169.52070594241445,56.67913591707484,0.4954475363122308,0.7701687425240777,0.709214786675165,0.06095395584891272,1.4833734572588324,0.9556215775814988,173.98013333333336,174.6901666666667,172.67026666666672,176.00003333333333,171.96023333333338
2025-08-08 09:30:00,AMD,173.36,173.7257,172.44,172.83,2739299,174.3382526752604,173.03372419499797,172.1136851079721,169.65048217996684,50.81019109072681,0.3444160814402042,0.6460386366621549,0.6965795566725631,-0.05054092001040822,1.4636061115329484,1.2028657046474662,173.58443333333332,174.01966666666664,172.92896666666664,174.67513333333332,172.49373333333332
2025-08-08 09:45:00,AMD,172.8225,173.52,172.45,172.8786,2204530,174.19609889372305,173.0026993559984,172.18322282542917,169.7770750356544,51.34493279759555,0.30100486665667975,0.5496687205931039,0.6671973894566713,-0.11752866886356739,1.4242455003796557,0.9522403021832679,172.99856666666668,173.55713333333335,172.27143333333336,174.28426666666667,171.71286666666668
2025-08-08 10:00:00,AMD,172.858,173.8599,172.8501,173.195,1680777,174.13134750652313,173.04115948479873,172.27520256857198,169.91111130876598,55.05591175934191,0.24210803363714306,0.5046260941603862,0.6346831303974143,-0.13005703623702813,1.3828009503416914,0.7465643600097381,172.94953333333333,173.44906666666668,172.37906666666666,174.01953333333336,171.8795333333333
2025-08-08 10:15:00,AMD,173.195,173.5,172.94,173.1,1210051,174.08422052981126,173.05292758783898,172.35018415324726,170.03616576724573,53.623237793984416,0.20419880552098416,0.45047005380789074,0.5978405150795096,-0.1473704612716189,1.3005208553075225,0.5594531072415078,173.30166666666665,173.7532333333333,172.7434333333333,174.31146666666666,172.29186666666664
2025-08-08 10:30:00,AMD,173.07,173.12,171.5101,171.99,2232350,173.92700532660362,172.8403420702712,172.31744013931566,170.11278671754982,39.58243164742621,0.11648235325966783,0.27857279001335655,0.533986970066279,-0.2554141800529225,1.3314587697767712,1.014618302898799,173.17999999999998,173.41999999999996,172.85999999999996,173.73999999999998,172.61999999999998
2025-08-08 10:45:00,AMD,171.982,173.23,171.93,173.2,1700786,173.85861849222422,172.91227365621694,172.39767285392332,170.23385390509688,54.67559579036555,0.16285605207962905,0.28729634121683034,0.4846488442963893,-0.19735250307955898,1.3283128927990926,0.7769488240363851,172.20669999999998,172.90329999999997,171.29339999999996,173.8166,170.59679999999997
2025-08-08 11:00:00,AMD,173.18,173.97,173.09,173.82,2055476,173.84294336340906,173.09381892497356,172.5269753217485,170.37448708528916,60.56477163402184,0.2802891967024233,0.3551225904138846,0.4587435935198884,-0.1036210031060038,1.283481603519183,0.9221297736390592,172.78666666666663,173.64333333333326,172.34333333333328,174.08666666666662,171.48666666666665
2025-08-08 11:15:00,AMD,173.84,174.34,172.94,173.14,1883868,173.8213859670522,173.10305513997884,172.58270483795317,170.48293857214057,51.93078591334411,0.3762299293769658,0.31769079750284845,0.43053303431648043,-0.11284223681363198,1.2951334431672652,0.8341430526722753,173.62666666666667,174.16333333333333,173.28333333333333,174.50666666666666,172.74666666666667
2025-08-08 11:30:00,AMD,173.15,173.18,172.04,172.051,1697658,173.7515907684592,172.8926441119831,172.53436803450288,170.54443117715465,41.00815558702345,0.2700405377660289,0.16296780987292436,0.3770199894277692,-0.21405217955484485,1.2796200988505402,0.749384728528037,173.47333333333333,174.00666666666666,172.60666666666665,174.87333333333333,172.07333333333332
2025-08-08 11:45:00,AMD,172.0577,172.55,171.82,172.0899,1694871,173.675694697733,172.73209528958648,172.49396184954807,170.60503779765838,41.52074856924521,0.1220777010543837,0.056297156452927766,0.31287542283280095,-0.2565782663798732,1.224658088965488,0.7461163668261187,172.42366666666666,172.80733333333333,171.66733333333332,173.56366666666668,171.28366666666665
2025-08-08 12:00:00,AMD,172.08,172.24,171.56,171.69,1351061,173.60837753938526,172.52367623166919,172.42087440868005,170.64758533500512,37.60205867892396,0.026136968379841165,-0.06327384236712419,0.23764556979281592,-0.3009194121599401,1.17019228006894,0.5937751050656508,172.15330000000003,172.48660000000007,171.75660000000005,172.88330000000005,171.4233
2025-08-08 12:15:00,AMD,171.7,171.89,170.93,171.035,1527022,173.51639351363355,172.22594098533534,172.29488582607277,170.66277806696573,31.85674431139276,0.015059783808442187,-0.21715567260403645,0.14668532131344544,-0.3638409939174819,1.1491730520620438,0.668784907594703,171.83,172.10000000000002,171.42000000000002,172.51000000000002,171.15
2025-08-08 12:30:00,AMD,171.05,171.5,170.7814,171.3455,1426340,173.43410715758512,172.04985278826828,172.20857802370253,170.68955147610433,37.166341962591495,0.06165055731077059,-0.2836812423331594,0.06061200858412447,-0.34429325091728386,1.1061157468558405,0.6192983910286182,171.285,171.64,170.68,172.24499999999998,170.32500000000002
2025-08-08 12:45:00,AMD,171.345,171.36,170.82,171.1545,973270,173.37893189411258,171.87078223061462,172.1127527488205,170.70778475155123,35.1981084983405,0.100447652276539,-0.343891975915426,-0.020288788315785608,-0.32360318759964035,1.0495041721702585,0.4243572063311181,171.20896666666667,171.63653333333335,170.91793333333334,171.92756666666668,170.49036666666666
2025-08-08 13:00:00,AMD,171.1699,171.74,171.01,171.025,1134491,173.32179293248421,171.7016257844917,172.01386613529138,170.72022456521591,33.782942273475356,0.12281303392206772,-0.3914168787397898,-0.09451440640058645,-0.29690247233920336,1.0175537549532345,0.5031659010567522,171.1115,171.40300000000002,170.863,171.65150000000003,170.5715
2025-08-08 13:15:00,AMD,171.03,171.2175,170.52,171.09,1174780,173.25720881400628,171.5793006275934,171.92987830481036,170.73472556265844,35.306089590667426,0.10121335669569455,-0.4073867651680132,-0.1570888781540718,-0.2502978870139414,0.9855483794579102,0.5428849688591388,171.25833333333333,171.50666666666666,170.77666666666664,171.98833333333334,170.5283333333333
2025-08-08 13:30:00,AMD,171.1,171.4,171.0,171.36,993630,173.21223511247092,171.53544050207472,171.87807118619125,170.7592461288287,41.794431977673334,0.17780428606887935,-0.3783687418302861,-0.20134485088931467,-0.17702389094097146,0.9269935415121198,0.525251374038522,170.9425,171.36499999999998,170.6675,171.64,170.245
2025-08-08 13:45:00,AMD,171.37,172.0496,171.2452,171.811,1298288,173.16920766628,171.59055240165978,171.87197380562841,170.80049137867854,51.31064115179359,0.381321101317531,-0.2988533493540615,-0.22084655058226405,-0.07800679877179745,0.9147341873609065,0.7541585624465239,171.25333333333333,171.50666666666666,171.10666666666665,171.65333333333334,170.85333333333332
2025-08-08 14:00:00,AMD,171.81,172.5,171.6,172.37,1750447,173.13175325774827,171.74644192132786,171.91724891420762,170.86204073637742,60.620649185919056,0.6746035545664668,-0.17438953852229133,-0.2115551481702695,0.03716560964797816,0.9132607686248164,1.0651420567082859,171.70193333333336,172.1586666666667,171.35426666666672,172.50633333333334,170.89753333333337
2025-08-08 14:15:00,AMD,172.36,172.44,172.09,172.3,1118574,173.11200767824423,171.8571535370623,171.95204446746146,170.91843129573516,58.97323067409851,0.8734575925273891,-0.09181234736641386,-0.18760658800949837,0.0957942406430845,0.8569346917623343,0.7024548718302487,172.15666666666667,172.71333333333334,171.81333333333333,173.05666666666667,171.25666666666666
2025-08-08 14:30:00,AMD,172.3,172.3199,171.5,171.57,1494718,173.0726340663651,171.79972282964982,171.91731315223768,170.94398300962789,44.319459034156885,0.7920007877711317,-0.11356608317552741,-0.17279848704270417,0.059232403867176764,0.8532312225860998,0.9768444832903245,172.27666666666664,172.46333333333328,172.1133333333333,172.62666666666664,171.92666666666665
2025-08-08 14:45:00,AMD,171.59,175.0,171.47,172.78,3026932,173.07324556353595,171.99577826371987,171.995739229307,171.015983675917,62.39101120270708,0.7920007877711317,0.008642842269409812,-0.13651022118028136,0.14515306344969117,1.12090810032749,1.926424461239781,171.7966333333333,172.09326666666658,171.2733666666666,172.61653333333328,170.9767333333333
2025-08-06 08:30:00,AMZN,214.68,214.76,213.82,214.52,2162793,163.34820304408572,180.5006226109759,175.8615811175518,172.7220235317634,97.32546615553746,0.8110920588045896,4.730697337829639,0.8369312906217027,3.8937660472079365,5.20681729029474,1.3556683360596595,163.13,163.59,162.64,164.08,162.17999999999998
2025-08-06 08:45:00,AMZN,214.54,214.59,213.75,213.82,1246142,163.94069724214046,187.16449808878073,179.31234647050164,174.33370888345894,95.58822897606923,0.9911548745185326,7.800742486912526,2.2296935298798672,5.571048957032659,4.770135561265267,0.7802163927136718,214.36666666666667,214.91333333333336,213.97333333333336,215.30666666666667,213.42666666666668
2025-08-06 09:00:00,AMZN,213.825,215.77,213.7409,215.25,1537513,164.66523874630826,192.7815984710246,182.57940588227422,175.93826931940174,95.76825564011939,0.9832263529713773,9.889520800181884,3.7616589839402708,6.127861816241614,4.496032005138741,0.9840505160861298,214.05333333333337,214.35666666666674,213.51666666666674,214.89333333333337,213.21333333333337
2025-08-06 09:15:00,AMZN,215.245,215.59,214.88,215.46,1216733,165.22851380331605,197.3172787768197,185.56855080206748,177.48814111079776,95.79763535997932,0.9752116110200196,11.112762083425338,5.231879603837284,5.880882479588053,4.1174288046248675,0.7909953148434498,214.9203,216.09969999999998,214.07059999999998,216.9494,212.8912
2025-08-06 09:30:00,AMZN,215.47,216.45,215.14,216.4,1418098,165.8781868348644,201.13382302145578,188.37140982006136,179.01409636135472,95.94466676970536,0.9768132964581183,11.788515017928802,6.543206686655589,5.245308331273213,3.836685924162381,0.9414061943765224,215.31000000000003,215.74000000000007,215.03000000000006,216.02000000000004,214.60000000000002
2025-08-06 09:45:00,AMZN,216.41,217.78,216.38,217.6453,1888479,166.73928247840055,204.43611841716466,191.03267256369213,180.52904552365453,96.15271483873524,0.9785897629448499,12.102994453686051,7.655164240061682,4.4478302136243695,3.5930173317461436,1.2534773847199507,215.99666666666667,216.85333333333335,215.54333333333335,217.30666666666667,214.68666666666667
2025-08-06 10:00:00,AMZN,217.6446,218.03,217.13,217.48,1563104,167.43429300149367,207.04489473373175,193.43697505790195,181.9781025619426,95.3948223522624,0.9762279424399262,12.003206299303741,8.524772651910094,3.478433647393647,3.32371559857153,1.0421636144016495,217.26843333333332,218.15686666666664,216.75686666666664,218.66843333333333,215.86843333333331
