timestamp,symbol,open,high,low,close,volume,VWAP,EMA_9,EMA_21,EMA_50,RSI_7,StochRSI_7,MACD,MACD_signal,MACD_hist,ATR_10,RVOL,Pivot,R1,S1,R2,S2
2025-08-04 14:45:00,CEG,355.8,355.9,354.0,354.99,175385.0,208.13850629884345,355.2622198709633,350.0864012158375,333.71104027235583,57.958226775757794,0.11856589902336828,2.979588220998096,4.887200812187746,-1.9076125911896504,1.7844547335639525,4.606726816647623,355.9375,356.395,355.34,356.9925,354.8825
2025-08-05 08:30:00,CEG,352.03,353.777,347.1797,352.74,135147.0,201.36499357604797,354.7577758967706,350.3276374689432,334.4572739871654,39.38998436462326,0.01811698626353136,2.355041943745505,4.380769038499298,-2.025727094753793,2.3870392602075556,3.1425003836656114,297.02666666666664,297.5433333333333,296.26333333333326,298.3066666666667,295.7466666666666
2025-08-05 08:45:00,CEG,353.02,353.27,350.01,350.64,80973.0,201.49319631939986,353.9342207174165,350.35603406267563,335.0918906935511,29.20263301927237,0.0,1.6317743460463703,3.8309701000087126,-2.1991957539623423,2.4743353341867995,1.796272490009062,351.23223333333334,355.28476666666666,348.6874666666667,357.8295333333333,344.6349333333334
2025-08-05 09:00:00,CEG,350.655,350.9,347.755,349.53,50922.0,201.57268040849985,353.05337657393324,350.28094005697784,335.65809105850985,25.18581657809115,0.0,0.968113430450785,3.258398766097127,-2.290285335646342,2.541401800768118,1.1078549750350815,351.3066666666667,352.60333333333335,349.34333333333336,354.56666666666666,348.0466666666667
2025-08-05 09:15:00,CEG,349.74,349.75,345.3,346.67,60431.0,201.66552279570382,351.7767012591466,349.9526727790707,336.08993062484285,17.818360440194382,0.0,0.16760431768216222,2.6402398764141344,-2.472635558731972,2.7322616206913053,1.283997046621941,349.395,351.03499999999997,347.89,352.53999999999996,346.25
2025-08-05 09:30:00,CEG,346.42,346.42,341.22,341.3,86163.0,201.79382596082465,349.68136100731726,349.1660661627916,336.29424707092744,10.859614570660739,0.0,-0.9866391261500098,1.9148640759013056,-2.901503202051315,3.004035458622174,1.7337544154768816,347.24,349.18,344.73,351.69,342.79
2025-08-05 09:45:00,CEG,341.63,343.49,340.08,343.47,52025.0,201.87083533642,348.4390888058538,348.64824196617417,336.5756491465774,24.719994005401745,0.06846229233015821,-1.5191620224748021,1.2280588562260841,-2.7472208787008863,3.044631912759959,1.0282128563664212,342.98,344.74,339.54,348.18,337.78000000000003
2025-08-05 10:00:00,CEG,343.3,344.2436,342.1,342.7,48408.0,201.94275525148632,347.29127104468307,348.10749269652194,336.8158197682803,23.225017256551567,0.12954026046569644,-1.9353713823418843,0.5953728085124904,-2.530744190854375,2.9545287214839626,0.9288189447751056,342.34666666666664,344.6133333333333,341.20333333333326,345.75666666666666,338.9366666666666
2025-08-05 10:15:00,CEG,342.455,342.63,339.4064,339.73,54466.0,202.02219805880895,345.7790168357465,347.34590245138355,336.9301013459948,18.25659613607148,0.1683998994385472,-2.5053341155255,-0.024768576295107647,-2.4805655392303922,2.9884358493355636,1.0110195675518145,343.0145333333333,343.9290666666666,341.7854666666666,345.1581333333333,340.8709333333333
2025-08-05 10:30:00,CEG,339.804,340.63,338.96,340.605,38893.0,202.07865653679931,344.7442134685972,346.7330931376214,337.0742150187009,23.855455278916466,0.16821054703742785,-2.7403001010468415,-0.5678748812454544,-2.1724252198013874,2.8565922644020088,0.7022957829389055,340.5888,341.77119999999996,338.5476,343.81239999999997,337.3652
2025-08-05 10:45:00,CEG,340.655,341.42,340.3,341.15,23835.0,202.1134568985234,344.0253707748778,346.2255392160194,337.23404972384986,27.465611666380596,0.19437127839269328,-2.774528434220997,-1.009205591840563,-1.7653228423804341,2.6829330379618086,0.4281460923922562,340.065,341.17,339.5,341.735,338.395
2025-08-05 11:00:00,CEG,340.9801,342.04,340.77,341.6,32552.0,202.1611319923862,343.5402966199022,345.8050356509267,337.40526346016946,30.633708858681686,0.2593937646154507,-2.679685592113742,-1.343301591895199,-1.3363840002185432,2.5416397341656314,0.5852723596713686,340.95666666666665,341.6133333333333,340.4933333333333,342.07666666666665,339.83666666666664
2025-08-05 11:15:00,CEG,341.63,342.7,341.14,342.42,34895.0,202.21242845911752,343.31623729592184,345.49730513720607,337.6019197950648,36.52741971084868,0.3414132492100848,-2.4568390446786452,-1.5660090824518882,-0.890829962226757,2.4434757607490685,0.6172779448951848,341.46999999999997,342.16999999999996,340.8999999999999,342.74,340.19999999999993
2025-08-05 11:30:00,CEG,342.305,343.185,342.02,342.73,35617.0,202.26495635249722,343.1989898367375,345.24573194291463,337.80302097957207,38.820101260037276,0.4520606825251973,-2.2076651589289895,-1.6943402977473085,-0.513324861181681,2.3156281846741638,0.6266814230139194,342.08666666666664,343.0333333333333,341.4733333333333,343.64666666666665,340.52666666666664
2025-08-05 11:45:00,CEG,342.585,343.2268,341.48,343.09,25236.0,202.30213837998218,343.17719186939,345.04975631174057,338.01035349017707,41.67443112894564,0.6815118906629225,-1.9408865426347575,-1.7436495467247985,-0.1972369959099589,2.2587453662067483,0.4477965503198864,342.645,343.27,342.10499999999996,343.81,341.47999999999996
2025-08-05 12:00:00,CEG,343.08,343.549,341.75,343.2,25517.0,202.3397770877643,343.181753495512,344.8815966470369,338.2138690395819,42.62860558916217,0.8645527994725829,-1.6963016587118886,-1.7341799691222166,0.037878310410327964,2.2127708295860713,0.46482608869895325,342.5989333333334,343.71786666666674,341.97106666666673,344.3457333333334,340.85213333333337
2025-08-05 12:15:00,CEG,343.135,344.65,342.95,344.52,27689.0,202.38094747824996,343.44940279640963,344.848724224579,338.46116829293163,53.31986652816807,1.0,-1.338655278253782,-1.6550750309485298,0.31641975269474787,2.161493746627463,0.5063237901231294,342.833,343.91600000000005,342.1170000000001,344.632,341.03400000000005
2025-08-05 12:30:00,CEG,344.515,345.22,344.03,344.95,36214.0,202.4350208472079,343.74952223712774,344.85793111325364,338.71563228144413,56.407240240215955,1.0,-1.0105625885975087,-1.5261725424783257,0.515609953880817,2.0643443719647223,0.6511353604223192,344.03999999999996,345.12999999999994,343.42999999999995,345.73999999999995,342.34
2025-08-05 12:45:00,CEG,344.95,345.75,344.86,345.67,25049.0,202.47258115523587,344.1336177897022,344.9317555575033,338.9883525841326,61.39506074975033,1.0,-0.6787809120796737,-1.3566942163985953,0.6779133043189216,1.9469099347682488,0.45417787802525367,344.73333333333335,345.4366666666667,344.24666666666667,345.9233333333334,343.5433333333333
2025-08-05 13:00:00,CEG,345.32,345.5999,344.18,344.55,22912.0,202.50676367092876,344.2168942317618,344.8970505068212,339.2064564043627,50.838519216104245,0.9184290120338167,-0.5570854094974607,-1.1967724550183685,0.6396870455209078,1.9012189412914249,0.42733153724276784,345.4266666666667,345.99333333333334,345.10333333333335,346.31666666666666,344.5366666666667
2025-08-05 13:15:00,CEG,344.415,344.415,342.9,343.385,29554.0,202.550456388982,344.0505153854095,344.7595913698374,339.37032085909357,42.061823927184044,0.7690400077681133,-0.5886394963666248,-1.0751458632880198,0.48650636692139493,1.8760970471622858,0.6379722352341829,344.77663333333334,345.37326666666667,343.9533666666667,346.1965333333333,343.35673333333335
2025-08-05 13:30:00,CEG,343.25,343.36,342.6,342.98,28432.0,202.59229003456505,343.8364123083276,344.5978103362158,339.511876903835,39.30942898489481,0.5983830935529177,-0.6409203589831236,-0.9883007624270406,0.34738040344391696,1.766987342446054,0.693646977309849,343.56666666666666,344.23333333333335,342.7183333333333,345.0816666666667,342.0516666666666
2025-08-05 13:45:00,CEG,343.06,343.16,342.15,342.785,40090.0,202.6511161752969,343.62612984666214,344.43300939655984,339.6402346723121,37.91573165264581,0.47146912451951645,-0.6829066255086218,-0.9272219350433569,0.24431530953473513,1.6912886082014535,1.0294004365130311,342.98,343.36,342.6,343.74,342.22
2025-08-05 14:00:00,CEG,342.785,343.67,342.785,342.905,42461.0,202.71355499636323,343.4819038773297,344.29409945141805,339.7682646851626,39.45682986050296,0.40533020754545496,-0.6817389424765565,-0.8781253365299968,0.19638639405344027,1.6106597473813073,1.1022546885606779,342.6983333333333,343.24666666666667,342.2366666666666,343.70833333333337,341.6883333333333
2025-08-05 14:15:00,CEG,342.905,343.3,342.45,342.66,36542.0,202.76712442361497,343.3175231018638,344.14554495583457,339.8816660700582,37.25413250269002,0.3143934144733637,-0.6913208173561998,-0.8407644326952374,0.1494436153390376,1.5345937726431789,0.9789565333869131,343.12000000000006,343.4550000000001,342.5700000000001,344.00500000000005,342.23500000000007
2025-08-05 14:30:00,CEG,342.845,343.09,342.25,342.365,36229.0,202.82010551466786,343.12701848149106,343.9836772325769,339.9790517143697,34.54505603138749,0.1895450381396151,-0.7136534514123696,-0.8153422364386638,0.10168878502629419,1.4651343953788585,1.0401426323828336,342.80333333333334,343.1566666666667,342.3066666666667,343.65333333333336,341.9533333333333
2025-08-05 14:45:00,CEG,342.58,344.35,342.1,343.41,109354.0,202.9806017101188,343.1836147851929,343.9315247568881,340.113598705963,49.67056315667929,0.25951745928353825,-0.5953611131940306,-0.7713460117897372,0.17598489859570654,1.5436209558409728,2.9008482051077995,342.5683333333333,342.88666666666666,342.0466666666667,343.4083333333333,341.72833333333335
2025-08-06 08:30:00,CEG,343.1,344.06,332.3,336.28,149651.0,185.90543974078807,341.8028918281543,343.235931597171,339.9632615018076,17.493034890565852,0.18777783323749173,-1.2911007037296258,-0.875296950177715,-0.4158037535519108,2.5652588602568747,3.4998386319733203,295.15333333333336,295.66666666666674,294.7066666666667,296.1133333333334,294.1933333333333
2025-08-06 08:45:00,CEG,336.59,340.99,335.28,339.84,67618.0,185.97435769272275,341.4103134625235,342.9272105428827,339.958427717423,40.097937118802506,0.3594092616727213,-1.3446712674647188,-0.9691718136351158,-0.3754994538296029,2.879732974231191,1.5574083884192829,337.5466666666667,342.79333333333335,331.03333333333336,349.3066666666667,325.7866666666667
2025-08-06 09:00:00,CEG,339.935,341.1699,337.99,338.03,36921.0,186.01205089266364,340.73425077001883,342.4820095844388,339.88280310105347,34.49247141262275,0.3007024389362219,-1.5496170580107673,-1.0852608625102462,-0.4643561955005211,2.9097496768080697,0.8523167984043731,338.7033333333333,342.12666666666667,336.41666666666663,344.41333333333336,332.9933333333333
2025-08-06 09:15:00,CEG,337.955,338.91,336.9,338.0,56251.0,186.0690202395174,340.1874006160151,342.07455416767164,339.8089676853259,34.39948252586713,0.4290674160599703,-1.6563791586843308,-1.1994845217450631,-0.4568946369392677,2.819774709127268,1.2517134261402072,339.06329999999997,340.13659999999993,336.95669999999996,342.24319999999994,335.8834
2025-08-06 09:30:00,CEG,338.01,338.39,335.5907,336.0,40229.0,186.10939456341688,339.3499204928121,341.52232197061056,339.65959640354845,28.436785211797428,0.34052820722855887,-1.9115139651084405,-1.3418904104177387,-0.5696235546907018,2.817727238214537,0.8876057546877361,337.93666666666667,338.97333333333336,336.9633333333333,339.9466666666667,335.9266666666666
2025-08-06 09:45:00,CEG,336.27,338.9,335.27,338.38,45691.0,186.15548507901022,339.1559363942497,341.23665633691866,339.6094161524289,42.31793407808845,0.45961572743162643,-1.776261140781628,-1.4287645564905165,-0.3474965842911115,2.898954514393083,0.9962529585492398,336.66023333333334,337.72976666666665,334.9304666666667,339.4595333333333,333.8609333333334
2025-08-06 10:00:00,CEG,338.265,338.67,337.0828,338.56,45075.0,186.20110312958144,339.03674911539974,340.9933239426533,339.5682625778238,43.28855274202161,0.5984715846545748,-1.6188947155487199,-1.4667905883021572,-0.15210412724656264,2.7677790629537746,0.9727909875204351,337.51666666666665,339.7633333333333,336.1333333333333,341.14666666666665,333.88666666666666
2025-08-06 10:15:00,CEG,338.655,338.84,337.89,338.02,21384.0,186.2227559330179,338.83339929231977,340.7230217660485,339.5075463983013,40.88088703811477,0.7576587176279915,-1.5301254656210972,-1.4794575637659453,-0.05066790185515191,2.586001156658396,0.4634273992997877,338.10426666666666,339.1257333333333,337.5385333333333,339.69146666666666,336.51706666666666
2025-08-06 10:30:00,CEG,338.27,339.88,338.0,339.88,24658.0,186.24788096767435,339.04271943385584,340.6463834236804,339.5221524218973,51.68056776842568,0.8428335202572651,-1.2243065899767203,-1.4284273690081004,0.20412077903138015,2.5154010409925562,0.5348783736296155,338.25,338.61,337.66,339.2,337.3
2025-08-06 10:45:00,CEG,339.98,340.32,339.215,340.0,52726.0,186.30178559624719,339.2341755470847,340.5876212942549,339.5408915426072,52.33594163053166,0.9089460192439015,-0.9693131305194811,-1.3366045213103765,0.36729139079089546,2.3743609368933023,1.11348927871127,339.25333333333333,340.50666666666666,338.62666666666667,341.1333333333333,337.37333333333333
2025-08-06 11:00:00,CEG,339.975,340.49,339.71,340.25,28330.0,186.33079075932935,339.4373404376678,340.55692844932264,339.56869971740696,53.857111192403714,1.0,-0.7413099207584537,-1.2175456011999921,0.4762356804415384,2.214924843203975,0.6033070083063854,339.84499999999997,340.47499999999997,339.36999999999995,340.95,338.73999999999995
2025-08-06 11:15:00,CEG,340.22,341.66,339.92,340.795,74142.0,186.4069644220457,339.70887235013424,340.57857131756606,339.6167899245675,57.32129646107682,1.0,-0.5048185678184609,-1.075000194523686,0.5701816267052251,2.1674323588835787,1.5004705287123703,340.15000000000003,340.5900000000001,339.81000000000006,340.93000000000006,339.37
2025-08-06 11:30:00,CEG,340.795,340.98,339.76,340.165,47602.0,186.45567613822246,339.80009788010744,340.54097392506003,339.6382883588982,52.05120717450375,0.9558932185441317,-0.39885371719771,-0.9397708990584909,0.5409171818607809,2.0726891229952233,0.9398779789523565,340.7916666666667,341.66333333333336,339.92333333333335,342.5316666666667,339.0516666666667
2025-08-06 11:45:00,CEG,340.165,340.31,339.0,339.19,34536.0,186.4908139006007,339.678078304086,340.4181581136909,339.62070842325517,44.640760167085425,0.8497664315678194,-0.4240791607884944,-0.8366325514044917,0.4125533906159973,1.9964202106957012,0.6785588679682726,340.3016666666667,340.84333333333336,339.62333333333333,341.5216666666667,339.08166666666665
2025-08-06 12:00:00,CEG,339.18,340.15,338.029,338.029,40233.0,186.53152329880604,339.3482626432688,340.20096192153716,339.55828848508827,37.269502549746825,0.6183645135608662,-0.5600478832514568,-0.7813156177738847,0.22126773452242787,2.008878189626129,0.7814334534627273,339.5,340.0,338.69,340.81,338.19
2025-08-06 12:15:00,CEG,338.2,338.2,335.75,337.9,31157.0,186.56273352698534,339.058610114615,339.99178356503376,339.4932575641044,36.48846857717175,0.42205608073905027,-0.6545559411702584,-0.7559636824531595,0.10140774128290109,2.0529903706635153,0.6104487700702397,338.736,339.443,337.322,340.85699999999997,336.615
2025-08-06 12:30:00,CEG,338.175,338.74,337.9,338.1042,28058.0,186.59100823398552,338.867728091692,339.8201850591216,339.43878471845323,38.85488364258442,0.3150765808762168,-0.6810440814309118,-0.74097976224871,0.05993568081779821,1.931691333597167,0.5575986176292023,337.28333333333336,338.8166666666667,336.36666666666673,339.73333333333335,334.83333333333337
2025-08-06 12:45:00,CEG,338.125,338.25,336.501,337.25,38884.0,186.6299389814197,338.5441824733536,339.58653187192874,339.352950023612,32.87660772293535,0.2643816508853084,-0.7774520776251279,-0.7482742253239937,-0.029177852301134233,1.9134222002374526,0.7709503741837501,338.24806666666666,338.59613333333334,337.7561333333333,339.0880666666667,337.4080666666666
2025-08-06 13:00:00,CEG,337.33,338.01,337.31,337.649,15254.0,186.64523851656452,338.3651459786829,339.4103926108443,339.2861284540586,38.06934261631407,0.24227284544654618,-0.7805748385094375,-0.7547343479610824,-0.025840490548355133,1.7980799802137066,0.3088623280695396,337.33366666666666,338.16633333333334,336.4173333333333,339.0826666666667,335.58466666666664
2025-08-06 13:15:00,CEG,337.73,338.685,337.32,338.34,29052.0,186.6744571454734,338.36011678294636,339.31308419167664,339.24902537742884,46.44092013203196,0.3070118469202346,-0.6866825537254613,-0.7411239891139582,0.054441435388496884,1.7547719821923369,0.6402983298290158,337.6563333333333,338.0026666666666,337.3026666666666,338.3563333333333,336.9563333333333
2025-08-06 13:30:00,CEG,338.265,338.64,337.34,337.42,38602.0,186.7131823959667,338.17209342635715,339.14098562879695,339.1772988920395,38.381863017443685,0.3308462744455239,-0.7070364666224123,-0.734306484615649,0.027270017993236695,1.7092947839731045,0.9694087038848422,338.115,338.91,337.545,339.48,336.75
2025-08-06 13:45:00,CEG,337.55,339.03,337.49,338.68,29840.0,186.74322289871583,338.2736747410857,339.09907784436086,339.15779697470464,51.758181381667086,0.5175103921193983,-0.5636506171036899,-0.7001753111132571,0.13652469400956724,1.6993653055757898,0.786686439281595,337.8,338.26000000000005,336.96000000000004,339.1,336.5
2025-08-06 14:00:00,CEG,338.78,340.085,338.65,339.67,32996.0,186.7766606594228,338.5529397928686,339.15097985850986,339.1778833678535,59.76474610345402,0.6658776774848557,-0.34060236022389745,-0.6282607209353852,0.28765836071148776,1.6729287750182111,0.8744136743076719,338.40000000000003,339.31000000000006,337.7700000000001,339.94,336.86000000000007
2025-08-06 14:15:00,CEG,339.64,339.9,338.155,338.51,50305.0,186.82740633252615,338.5443518342949,339.0927089622817,339.1516918632318,48.71287329102168,0.7871295860354399,-0.3068751120051729,-0.5639835991493427,0.2571084871441698,1.6801358975163907,1.3436989986030126,339.4683333333333,340.28666666666663,338.85166666666663,340.9033333333333,338.0333333333333
2025-08-06 14:30:00,CEG,338.38,338.78,336.6,336.7125,54919.0,186.8822248782503,338.177981467436,338.87632632934697,339.05603728036,36.507931217071224,0.5746738182058637,-0.47570256726123716,-0.5463273927717216,0.07062482551048443,1.7301223077647467,1.4387171816138447,338.85499999999996,339.55499999999995,337.80999999999995,340.59999999999997,337.10999999999996
2025-08-06 14:45:00,CEG,336.99,338.53,336.02,338.27,171675.0,187.05360441847444,338.1963851739488,338.8212057539518,339.0252122889733,49.33920855120019,0.4454280097045771,-0.40762148528369835,-0.518586211274117,0.11096472599041862,1.8081100769882714,3.860346200029682,337.3641666666667,338.12833333333333,335.9483333333334,339.5441666666666,335.1841666666667
2025-08-07 08:30:00,CEG,335.26,339.22,322.0,330.92,342413.0,196.41485498873743,336.74110813915905,338.10291432177434,338.70736082666065,23.35423913394689,0.24910518829323167,-1.167155021563815,-0.6482999733320566,-0.5188550482317583,3.3492990692894473,5.770522579851462,294.7966666666666,295.09333333333325,294.51333333333326,295.3766666666666,294.21666666666664
2025-08-07 08:45:00,CEG,330.955,338.01,329.17,337.17,171945.0,196.62355347056888,336.8268865113273,338.0181039288858,338.64707216679165,49.65728859772026,0.44488843326031535,-0.9690015399410186,-0.712440286653849,-0.2565612532871696,3.8983691623605004,2.571472796107459,330.71333333333337,339.42666666666673,322.2066666666667,347.9333333333334,313.49333333333334
2025-08-07 09:00:00,CEG,337.68,338.9,334.25,336.08,136512.0,196.79074286539282,336.67750920906184,337.8419126626235,338.54640267005476,46.41627037210022,0.45193072742499574,-0.9291916874625485,-0.7557905668155889,-0.17340112064695967,3.973532246124448,1.8839882664760301,334.78333333333336,340.3966666666667,331.55666666666673,343.62333333333333,325.9433333333334
2025-08-07 09:15:00,CEG,336.12,337.45,333.55,335.6,49079.0,196.85037654794044,336.4620073672495,337.6381024205668,338.43085746730753,44.91033513342892,0.6492739102369857,-0.9320591551943949,-0.7910442844913501,-0.14101487070304475,3.966179021512001,0.6790431771234714,336.41,338.57000000000005,333.9200000000001,341.06,331.76000000000005
2025-08-07 09:30:00,CEG,335.315,338.77,333.05,338.035,74231.0,196.94117884078653,336.7766058937996,337.6741840186971,338.4153336450602,53.78451260836458,0.6870580953908366,-0.6404722401647405,-0.7609298756260282,0.12045763546128774,4.141561119360798,0.9954305752513519,335.53333333333336,337.5166666666667,333.61666666666673,339.43333333333334,331.6333333333334
2025-08-07 09:45:00,CEG,338.035,343.65,337.42,343.11,72478.0,197.03275000091543,338.0432847150397,338.1683491079064,338.59943820799896,66.79180968950922,0.8092616097274429,0.14082173171169643,-0.5805795541584833,0.7214012858701797,4.3504050074247145,0.9730086033356804,336.61833333333334,340.18666666666667,334.4666666666667,342.3383333333333,330.89833333333337
2025-08-07 10:00:00,CEG,342.915,345.25,338.23,338.55,107977.0,197.16828049750103,338.14462777203175,338.20304464355127,338.5974994547441,51.57525066183046,0.8284821923911272,0.17083184234945747,-0.4302972748568951,0.6011291172063526,4.617364506682241,1.393120389950366,341.39333333333326,345.3666666666665,339.13666666666654,347.6233333333332,335.1633333333333
2025-08-07 10:15:00,CEG,339.0,339.0,333.5,334.72,69822.0,197.2527734598367,337.4597022176254,337.88640422141026,338.44544065259726,42.16278765120158,0.6942310496315726,-0.23819405257631843,-0.3918766304007798,0.15368257782446137,4.705628056014017,0.8807946351530687,340.6766666666667,343.12333333333333,336.10333333333335,347.69666666666666,333.6566666666667
2025-08-07 10:30:00,CEG,334.0462,336.6,334.0462,335.3143,35214.0,197.2952184657844,337.0306217741003,337.6525765649184,338.3226508230836,44.01251055698764,0.519426160368073,-0.44906271937497877,-0.4033138481956196,-0.04574887117935916,4.490445250412618,0.44563035105380683,335.74,337.98,332.48,341.24,330.24
2025-08-07 10:45:00,CEG,335.85,338.2,335.61,336.74,45930.0,197.35115392067337,336.9724974192803,337.5696150590167,338.2605860849235,48.612200445072816,0.49668816206491045,-0.4253493848314065,-0.40772095552277704,-0.017628429308629456,4.329970725371354,0.575857611588868,335.3201666666667,336.5941333333334,334.04033333333336,337.8739666666667,332.76636666666667
2025-08-07 11:00:00,CEG,337.3,339.0,336.645,337.47,17690.0,197.3728175452054,337.07199793542424,337.56055914456067,338.22958270904417,51.01618495860789,0.5646277912397791,-0.31734141564493257,-0.38964504754720813,0.07230363190227557,4.132473652834221,0.2232432998615614,336.84999999999997,338.0899999999999,335.49999999999994,339.43999999999994,334.26
2025-08-07 11:15:00,CEG,336.98,338.0,335.59,336.49,17304.0,197.39384927450968,336.9555983483394,337.4632355859642,338.16136377927774,47.533445809233555,0.5916469147559235,-0.3437225377963955,-0.3804605455970457,0.036738007800650174,3.960226287550802,0.22138663466471517,337.705,338.765,336.40999999999997,340.06,335.34999999999997
2025-08-07 11:30:00,CEG,336.54,337.43,334.21,334.51,31447.0,197.4316952310121,336.4664786786715,337.19475962360383,338.0181730428355,40.9447808404914,0.5328082987336193,-0.5734743620542417,-0.4190633088884849,-0.15441105316575682,3.8862036587957243,0.3982066959556954,336.6933333333333,337.7966666666667,335.38666666666666,339.10333333333335,334.2833333333333
2025-08-07 11:45:00,CEG,334.35,335.9,333.3,335.04,18254.0,197.45355276064396,336.1811829429372,336.9988723850944,337.90138194311646,43.39502951642968,0.474324706882108,-0.6592663797621299,-0.4671039230632139,-0.19216245669891596,3.7575832929161486,0.23273767669046871,335.3833333333333,336.5566666666667,333.33666666666664,338.60333333333335,332.1633333333333
2025-08-07 12:00:00,CEG,335.015,335.48,332.82,333.87,45343.0,197.5075441251204,335.7189463543498,336.71442944099493,337.7432885335825,39.205583651283824,0.28877713929613,-0.8323011974425185,-0.5401433779390749,-0.29215781950344366,3.6478249636245366,0.5756474335618083,334.74666666666667,336.1933333333333,333.59333333333336,337.34666666666664,332.1466666666667
2025-08-07 12:15:00,CEG,334.015,335.65,333.07,335.02,24263.0,197.53652799053134,335.57915708347986,336.56039040090445,337.63649290481453,45.265121738582785,0.22700935589491475,-0.8036017825687054,-0.592835058865001,-0.21076672370370442,3.541042467262081,0.30912277192528714,334.0566666666667,335.29333333333335,332.6333333333333,336.7166666666667,331.39666666666665
2025-08-07 12:30:00,CEG,335.275,337.78,334.51,337.27,21704.0,197.5628114430097,335.9173256667839,336.6249003644586,337.6221206340375,55.409960532907114,0.2690221192038836,-0.5139181924690206,-0.577051685585805,0.0631334931167844,3.5139382205358713,0.27852332844617117,334.58,336.09,333.51,337.15999999999997,332.0
2025-08-07 12:45:00,CEG,338.0,339.0,336.96,337.48,12491.0,197.5780742321269,336.2298605334271,336.70263669496234,337.61654727584,56.29207461074103,0.4754837417032301,-0.2776204464132661,-0.5171654377512972,0.2395449913380311,3.366544398482286,0.1642805803414369,336.52,338.53,335.26,339.78999999999996,333.25
2025-08-07 13:00:00,CEG,337.56,337.93,336.31,336.8625,22336.0,197.6052067812469,336.35638842674166,336.71716972269303,337.58697679443446,52.71455596577739,0.5654976761557856,-0.17601038873476682,-0.44893442794799115,0.27292403921322433,3.1918899586340577,0.3001932655425547,337.81333333333333,338.6666666666667,336.62666666666667,339.85333333333335,335.7733333333333
2025-08-07 13:15:00,CEG,336.58,336.68,335.01,336.44,13805.0,197.62185192724007,336.37311074139336,336.6919724751755,337.54199731229977,50.16942399132878,0.5835839821646716,-0.14835996888956515,-0.388819536136306,0.24045956724674084,3.0579509627706543,0.20755684321151555,337.03416666666664,337.75833333333327,336.13833333333326,338.65416666666664,335.41416666666663
2025-08-07 13:30:00,CEG,336.49,337.9099,336.16,336.16,13876.0,197.6386632304794,336.33048859311475,336.6436113410686,337.4878013392684,48.36399653232476,0.5557900744655143,-0.15669153124616741,-0.3423939351582783,0.1857024039121109,2.9271458664935857,0.2770487400931016,336.04333333333335,337.0766666666667,335.4066666666667,337.71333333333337,334.37333333333333
2025-08-07 13:45:00,CEG,336.575,337.9,336.48,337.5,18184.0,197.66077477704914,336.56439087449183,336.7214648555169,337.4882797181206,57.00314894186835,0.7258901055972998,-0.00969380815331533,-0.27585390975728574,0.2661601016039704,2.808431279844222,0.42889827110408757,336.74330000000003,337.32660000000004,335.5767000000001,338.4932,334.99340000000007
2025-08-07 14:00:00,CEG,337.66,338.485,337.05,337.07,42297.0,197.7122693639557,336.6655126995935,336.7531498686517,337.4718765919198,53.643120200132216,0.7824038871946292,0.0443958228282213,-0.21180396324018436,0.25619978606840565,2.6710881518598004,1.122345683107234,337.29333333333335,338.1066666666667,336.6866666666667,338.7133333333333,335.8733333333334
2025-08-07 14:15:00,CEG,337.09,338.49,336.48,338.215,24141.0,197.74168350668657,336.97541015967477,336.8860453351379,337.5010186863543,60.81799910880153,0.9370695057277731,0.20791715232593333,-0.12785974012696083,0.33577689245289416,2.6049793366738196,0.6624980961515505,337.535,338.02000000000004,336.58500000000004,338.97,336.1
2025-08-07 14:30:00,CEG,338.215,339.0,337.775,337.84,37705.0,197.7877560794065,337.14832812773983,336.972768486489,337.51431207120316,57.42212036159339,0.8846940743639008,0.274168512168103,-0.04745408966794807,0.32162260183605107,2.46698140300644,1.0893290247464467,337.7283333333333,338.9766666666666,336.9666666666666,339.7383333333333,335.7183333333333
2025-08-07 14:45:00,CEG,337.94,338.15,335.22,336.34,92235.0,197.89902194003156,336.98666250219185,336.9152440786263,337.4682606174305,45.552451950830545,0.7121804680298873,0.14653566188195555,-0.008656139357967343,0.15519180123992288,2.513283262705791,2.5908052886303437,338.205,338.635,337.40999999999997,339.43,336.97999999999996
2025-08-08 08:30:00,CEG,338.71,340.62,335.47,337.49,44091.0,196.10309037828597,337.08733000175346,336.967494616933,337.4691131422371,54.048425131239156,0.60777174686575,0.18245527990927712,0.02956614449548155,0.15288913541379556,2.7769549364352097,1.3605561829997594,297.1466666666667,297.2933333333334,297.0283333333334,297.4116666666667,296.8816666666667
2025-08-08 08:45:00,CEG,337.755,341.334,336.21,336.2989,53418.0,196.24099447772568,336.92964400140283,336.9067132881209,337.42322243077683,45.474164038863144,0.4234956248651702,0.07043908299215218,0.03774073219481568,0.0326983507973365,3.011659442791691,1.6911708836714534,337.86,340.25,335.1,343.01,332.71000000000004
2025-08-08 09:00:00,CEG,336.1201,341.025,336.0,340.565,42137.0,196.3505436222506,337.65671520112227,337.2392848073826,337.54642939427583,67.21025056812783,0.6589397254714104,0.4652676608521915,0.12324611792629085,0.34202154292590065,3.2129934985125197,1.3195626406284497,337.94763333333333,339.6852666666667,334.56126666666665,343.07163333333335,332.8236333333333
