timestamp,symbol,open,high,low,close,volume,VWAP,EMA_9,EMA_21,EMA_50,RSI_7,StochRSI_7,MACD,MACD_signal,MACD_hist,ATR_10,RVOL,Pivot,R1,S1,R2,S2
2025-08-04 10:00:00,AMD,176.2359,176.2359,175.65,175.925,513254.0,176.03376008383412,176.35424860272929,176.05606062562146,175.35237432201663,37.67722609655423,,0.16217766376979625,0.37386363052796473,-0.21168596675816848,0.9480387734365618,,176.24666666666667,176.48333333333335,176.01333333333335,176.71666666666667,175.77666666666667
2025-08-04 10:05:00,AMD,175.9346,175.99,175.65,175.88,307782.0,176.03014655432884,176.25939888218346,176.04005511420132,175.37306552507482,36.59737687660273,,0.09207484777593322,0.3175058739775584,-0.2254310262016252,0.8872348960929061,0.3729900848274865,175.93696666666665,176.2239333333333,175.6380333333333,176.52286666666663,175.35106666666667
2025-08-04 10:10:00,AMD,175.8968,176.01,175.22,175.98,674013.0,176.0186309573329,176.20351910574678,176.03459555836483,175.3968668770327,40.982664390682075,,0.05244636146468906,0.2644939714749846,-0.21204761001029554,0.8775114064836147,0.928509840705775,175.84,176.03,175.69,176.18,175.5
2025-08-04 10:15:00,AMD,176.0,176.15,175.115,175.35,533309.0,176.00416821145518,176.03281528459743,175.97235959851346,175.3950289602863,27.17020317748542,0.02989149105582271,-0.046246082440916325,0.2023459606918044,-0.24859204313272074,0.893260265835253,0.7682401928044349,175.73666666666668,176.25333333333336,175.46333333333337,176.52666666666667,174.9466666666667
2025-08-04 10:20:00,AMD,175.36,176.0265,175.36,176.0247,459984.0,175.99909431091675,176.03119222767793,175.97711781683043,175.4197219422359,48.75120112513185,0.15321965055632705,-0.038369350266009405,0.15420289850024166,-0.19257224876625106,0.8715842392517281,0.7147039527222427,175.53833333333333,175.96166666666664,174.92666666666665,176.57333333333332,174.50333333333333
2025-08-04 10:25:00,AMD,176.03,176.45,175.9001,176.3,662870.0,176.006753162084,176.08495378214235,176.00647074257313,175.4542426503835,55.08668547386288,0.28286148551688156,-0.00138742801507874,0.12308483319717758,-0.12447226121225632,0.8394158153265533,1.0907746957120856,175.80373333333333,176.24746666666664,175.58096666666665,176.4702333333333,175.13723333333334
2025-08-04 10:30:00,AMD,176.29,176.65,176.225,176.4,492037.0,176.01740182341055,176.1479630257139,176.04224612961193,175.49133117389786,57.32249954478422,0.45517173848635784,0.0353256892945808,0.10553300441665824,-0.07020731512207744,0.7979742337938991,0.8468072989644342,176.21670000000003,176.53330000000005,175.98340000000007,176.7666,175.66680000000005
2025-08-04 10:35:00,AMD,176.37,176.66,176.18,176.65,349846.0,176.02592350917118,176.24837042057112,176.09749648146538,175.53676916707835,62.733373938930846,0.5350751629307253,0.08761313609403487,0.10194903075213356,-0.014335894658098688,0.7661768104145081,0.6260762626336288,176.42499999999998,176.62499999999997,176.19999999999996,176.85,175.99999999999997
2025-08-04 10:40:00,AMD,176.66,176.98,176.4,176.7804,639868.0,176.04778880203918,176.3547763364569,176.15957861951398,175.5855390036635,65.40266251167156,0.7088751702476815,0.13608808360731928,0.10877684132317071,0.027311242284148565,0.7475591293730557,1.170730029400534,176.49666666666667,176.81333333333333,176.33333333333334,176.97666666666666,176.01666666666668
2025-08-04 10:45:00,AMD,176.785,177.05,176.7,176.875,455552.0,176.06593131743847,176.4588210691655,176.2246169268309,175.63610610155908,67.38016717890088,0.8698982506115386,0.17675253908299737,0.12237198087513607,0.05438055820786131,0.7078032164357524,0.8620291135785311,176.72013333333334,177.04026666666667,176.46026666666668,177.30013333333332,176.14013333333335
2025-08-04 10:50:00,AMD,176.88,177.36,176.79,177.36,400139.0,176.08679847442596,176.63905685533243,176.32783356984626,175.7037097838509,75.69092553552007,1.0,0.25439086536044897,0.14877575777219865,0.10561510758825032,0.6940228947921794,0.7731421785046267,176.875,177.05,176.7,177.22500000000002,176.52499999999998
2025-08-04 10:55:00,AMD,177.37,177.53,177.08,177.14,501272.0,176.11370277476613,176.73924548426595,176.4016668816784,175.76003489036657,66.69802791813791,0.9382195401583711,0.27734104487672084,0.1744888151931031,0.10285222968361774,0.6696206053129603,0.9831991631846762,177.17,177.54999999999998,176.97999999999996,177.74,176.59999999999997
2025-08-04 11:00:00,AMD,177.15,177.3064,176.96,177.12,380056.0,176.1311971551403,176.81539638741276,176.46696989243492,175.81336685545023,65.86801563824943,0.8707369648799341,0.2841376863971732,0.19641858943391716,0.08771909696325603,0.6372985447816631,0.7512751263265836,177.25,177.42,176.97,177.7,176.8
2025-08-04 11:05:00,AMD,177.1185,177.2,176.9,177.192,233635.0,176.14132559704245,176.89071710993022,176.53288172039538,175.86743090033454,67.56335536085905,0.8149012327111257,0.28982085371015387,0.21509904228916452,0.07472181142098935,0.6035686903034951,0.46942555520695484,177.12879999999998,177.29759999999996,176.95119999999997,177.47519999999997,176.7824
2025-08-04 11:10:00,AMD,177.185,177.31,176.98,177.135,234122.0,176.15172523260082,176.93957368794418,176.58761974581398,175.91713949247827,64.59978383435455,0.8004864700982885,0.28026055324232857,0.22813134447979733,0.05212920876253124,0.5762118212731469,0.49270565318717563,177.09733333333335,177.2946666666667,176.99466666666672,177.39733333333334,176.79733333333337
2025-08-04 11:15:00,AMD,177.12,177.27,177.025,177.105,241359.0,176.16213400866062,176.97265895035534,176.63465431437635,175.96372225747913,62.905500592058516,0.7801342377446527,0.2633976158018072,0.23518459874419934,0.02821301705760787,0.5430906391458326,0.5310719408970985,177.14166666666665,177.3033333333333,176.9733333333333,177.47166666666666,176.81166666666664
2025-08-04 11:20:00,AMD,177.11,177.35,177.05,177.303,220950.0,176.17244195464693,177.03872716028428,176.69541301306938,176.01624295326425,69.13808950986645,0.7909525305789833,0.26723564384784027,0.24159480776492753,0.025640836082912732,0.5187815752312476,0.5074237274044868,177.13333333333333,177.24166666666665,176.99666666666664,177.37833333333333,176.88833333333332
2025-08-04 11:25:00,AMD,177.31,177.535,177.2403,177.29,256747.0,176.18550794657466,177.08898172822742,176.7494663755176,176.06619420999897,68.25957787341035,0.7751974476170099,0.2618462399327939,0.24564509419850084,0.016201145734293043,0.49637341770812343,0.6107933138107157,177.23433333333332,177.41866666666664,177.11866666666666,177.5343333333333,176.93433333333334
2025-08-04 11:30:00,AMD,177.29,177.605,176.7728,176.88,595624.0,176.20800921427835,177.04718538258194,176.7613330686524,176.09810816254804,46.51297048257469,0.5296989219157493,0.2060993374746829,0.23773594285373725,-0.031636605379054356,0.5299560759373111,1.3972041326582016,177.3551,177.4699,177.1752,177.6498,177.0604
2025-08-04 11:35:00,AMD,176.88,176.97,176.75,176.88,305066.0,176.21633292846633,177.01374830606557,176.77212097150215,176.12877058754617,46.51297048257469,0.24138302791689392,0.16246939657833082,0.22268263359865598,-0.06021323702032516,0.4989604683435799,0.7214106794159256,177.08593333333332,177.39906666666664,176.56686666666664,177.91813333333332,176.25373333333332
2025-08-04 11:40:00,AMD,176.87,176.9,176.54,176.6802,334888.0,176.22304305463945,176.94703864485246,176.7637645195474,176.1503952703875,38.39869748476996,0.0,0.10609389678387515,0.1993648862356998,-0.09327098945182466,0.48506442150922324,0.8089942903345151,176.86666666666667,176.98333333333335,176.76333333333335,177.08666666666667,176.64666666666668
2025-08-04 11:45:00,AMD,176.69,177.17,176.57,176.94,476303.0,176.23583851547167,176.94563091588196,176.77978592686128,176.18136016174486,51.289702412398896,0.11522512510368893,0.09336530688190692,0.17816497036494125,-0.08479966348303433,0.49655797935830037,1.1276593226037095,176.70673333333335,176.8734666666667,176.5134666666667,177.06673333333336,176.34673333333333
2025-08-04 11:50:00,AMD,176.96,177.045,176.83,176.935,247171.0,176.24271296151414,176.94350473270558,176.79389629714663,176.21091466520585,51.049836308845634,0.2283062279263203,0.08170442233534914,0.15887286075902282,-0.07716843842367369,0.46840218142246787,0.6163252085391004,176.89333333333335,177.2166666666667,176.6166666666667,177.49333333333334,176.29333333333335
2025-08-04 11:55:00,AMD,176.94,177.06,176.6701,177.04,302669.0,176.25079158502894,176.96280378616444,176.81626936104237,176.24342781558994,56.08192286413872,0.38636619827102664,0.08329184975164594,0.14375665855754743,-0.06046480880590149,0.46055196328022224,0.7770548427900948,176.93666666666664,177.04333333333327,176.8283333333333,177.1516666666666,176.72166666666666
2025-08-04 12:00:00,AMD,177.025,177.39,176.975,177.1348,339871.0,176.26283672944118,176.99720302893158,176.84522669185668,176.2783835875276,60.372863203875376,0.5094256137460312,0.09286607488510867,0.1335785418230597,-0.040712466937951025,0.4559967669521992,0.8862294810525884,176.92336666666665,177.1766333333333,176.7867333333333,177.31326666666666,176.53346666666664
2025-08-04 12:05:00,AMD,177.1267,177.1904,176.8676,176.9687,230035.0,176.26941957811604,176.99150242314528,176.85645153805152,176.30545481938927,50.322544449797526,0.5256449099607069,0.07873674720241297,0.12261018289893036,-0.04387343569651739,0.4426770902569794,0.6357007741933701,177.16660000000002,177.35820000000004,176.94320000000005,177.5816,176.75160000000002
2025-08-04 12:10:00,AMD,176.965,177.2,176.9396,176.975,221603.0,176.27589915029458,176.98820193851623,176.8672286709559,176.3317114931387,50.685812872734196,0.5008245666710043,0.06772420591065043,0.11163298750127439,-0.04390878159062396,0.424449381231279,0.636170877318289,177.0089,177.1502,176.8274,177.3317,176.6861
2025-08-04 12:15:00,AMD,176.9748,177.15,176.8313,177.13,316862.0,176.2849634701632,177.01656155081298,176.89111697359627,176.3630169247803,59.24100407728364,0.48855085692350664,0.07566061672346791,0.10443851334571311,-0.028777896622245197,0.4138744431081518,0.913964537730581,177.0382,177.13679999999997,176.8764,177.29859999999996,176.7778
2025-08-04 12:20:00,AMD,177.1344,177.52,176.945,177.495,268294.0,176.2952952586214,177.11224924065039,176.94601543054205,176.4074084179262,72.39696620323434,0.692583791219533,0.1198349102058387,0.10751779271773823,0.012317117488100465,0.42998699879733837,0.817693042200061,177.0371,177.24290000000002,176.9242,177.35580000000002,176.7184
2025-08-04 12:25:00,AMD,177.495,177.8,177.23,177.77,406833.0,176.31474943477681,177.24379939252032,177.02092311867457,176.4608433819291,78.49757523643612,0.8926774974978625,0.17797183137375328,0.12160860044894124,0.05636323092481203,0.4439882989176067,1.2491995469716046,177.32000000000002,177.69500000000005,177.12000000000003,177.89500000000004,176.745
2025-08-04 12:30:00,AMD,177.775,177.86,177.48,177.69,267772.0,176.3279854996063,177.33303951401626,177.08174828970417,176.5090456022456,73.02030578450834,0.9544686388660825,0.20488200325840467,0.13826328101083393,0.06661872224757073,0.4375894690258485,0.8392617485424216,177.6,177.97,177.39999999999998,178.17000000000002,177.02999999999997
2025-08-04 12:35:00,AMD,177.6899,177.7,177.24,177.3675,290944.0,176.33956182012534,177.33993161121302,177.10772571791287,176.54271048058894,54.97827262186491,0.7589577423581457,0.18259441830804235,0.14712950847027562,0.035464909837766734,0.43983052212326157,0.9429695060805691,177.67666666666665,177.8733333333333,177.49333333333328,178.05666666666667,177.29666666666662
2025-08-04 12:40:00,AMD,177.36,177.385,176.805,176.97,374450.0,176.34903361693725,177.2659452889704,177.0952051981026,176.55946693233054,40.565369454871906,0.44363548640475164,0.1185105467792198,0.14140571613206446,-0.022895169352844663,0.45384746991093383,1.2147217331868334,177.43583333333333,177.63166666666666,177.17166666666668,177.89583333333331,176.97583333333336
2025-08-04 12:45:00,AMD,176.9882,177.18,176.82,177.055,470720.0,176.36001551947487,177.22375623117634,177.09155018009326,176.5788996016509,44.2138761485967,0.20417384183113096,0.08072390604871771,0.1292693541153951,-0.048545448066677405,0.44446272291984185,1.4704754538342024,177.0533333333333,177.30166666666662,176.72166666666664,177.6333333333333,176.47333333333333
2025-08-04 12:50:00,AMD,177.0697,177.41,176.965,177.275,336694.0,176.36995277269375,177.2340049849411,177.10822743644843,176.60619765648812,52.93757095234426,0.17507345480091105,0.07705107033260106,0.1188256973588363,-0.041774627026235245,0.444516450627857,1.0352083174797901,177.01833333333335,177.2166666666667,176.85666666666668,177.37833333333336,176.65833333333333
2025-08-04 12:55:00,AMD,177.27,177.5499,177.155,177.53,314212.0,176.3811087621952,177.2932039879529,177.14657039677132,176.64242519937096,61.15246603429917,0.33797370026871926,0.10094266365646831,0.1152490906183627,-0.014306426961894395,0.439554805565072,0.9553844591459517,177.21666666666667,177.46833333333333,177.02333333333334,177.66166666666666,176.77166666666668
2025-08-04 13:00:00,AMD,177.525,177.67,177.28,177.633,371408.0,176.39544168485176,177.36116319036233,177.1907912697921,176.68127126998388,64.10506640834186,0.4964909884731703,0.12641234141969449,0.11748174077862908,0.008930600641065406,0.43459932500856346,1.104039347423949,177.41163333333336,177.6682666666667,177.2733666666667,177.80653333333336,177.01673333333335
2025-08-04 13:05:00,AMD,177.6264,177.8484,177.61,177.6964,344561.0,176.41060689363235,177.4282105522899,177.236755699811,176.72108023978845,65.9628423090872,0.6109519598154826,0.1479441595913329,0.12357422454116986,0.024369935050163036,0.41497939250770555,1.011038764785108,177.52766666666665,177.7753333333333,177.3853333333333,177.91766666666663,177.13766666666666
2025-08-04 13:10:00,AMD,177.7,177.8399,177.245,177.367,357745.0,176.42323272328238,177.41596844183192,177.24859609073724,176.74641042646343,50.21075669238383,0.5148005135139405,0.12257741265835875,0.12337486216460765,-0.0007974495062488957,0.43297145325693454,1.0876847284649476,177.71826666666666,177.82653333333332,177.58813333333333,177.95666666666665,177.47986666666668
2025-08-04 13:15:00,AMD,177.35,177.665,177.21,177.615,352278.0,176.43552409347012,177.45577475346553,177.28190553703385,176.78047276268055,58.843552342849506,0.46856439342299705,0.12956886137982337,0.12461366200765081,0.004955199372172564,0.4351743079312395,1.0634305126414405,177.48396666666667,177.72293333333334,177.12803333333335,178.07886666666667,176.88906666666668
2025-08-04 13:20:00,AMD,177.62,177.675,177.35,177.51,220768.0,176.44319135132585,177.46661980277244,177.3026413973035,176.809081673948,54.20148409888962,0.36521019463717436,0.11953655774576077,0.1235982411552728,-0.004061683409512032,0.4241568771381173,0.6781184339029729,177.49666666666667,177.78333333333333,177.32833333333335,177.95166666666665,177.04166666666669
2025-08-04 13:25:00,AMD,177.5214,177.7399,177.3396,177.4,242073.0,176.45133051735866,177.45329584221798,177.3114921793668,176.8322549416363,49.43500797210152,0.35839321941960217,0.09742690195565729,0.1183639733153497,-0.020937071359692416,0.42177118942430714,0.7713061236779634,177.51166666666666,177.67333333333332,177.3483333333333,177.83666666666667,177.18666666666664
2025-08-04 13:30:00,AMD,177.39,177.498,177.28,177.41,195775.0,176.45721593663728,177.4446366737744,177.320447435788,176.85491161059176,49.902267768719504,0.2798207206690757,0.0808467225957088,0.11086052317142153,-0.030013800575712735,0.40139407048187536,0.6289386974712504,177.49316666666667,177.64673333333334,177.24643333333333,177.89346666666668,177.09286666666665
2025-08-04 13:35:00,AMD,177.41,177.66,177.343,177.49,196412.0,176.46367878188954,177.45370933901955,177.3358613052618,176.8798170376274,53.87999159640189,0.2967417392486091,0.07627655606054873,0.10394372974924698,-0.027667173688698254,0.39295466343368857,0.6419416568207853,177.396,177.51199999999997,177.29399999999998,177.61399999999998,177.178
2025-08-04 13:40:00,AMD,177.48,177.54,177.25,177.28,155062.0,176.46803651517848,177.41896747121564,177.33078300478346,176.89551048713219,43.34114588604481,0.2552299748170235,0.047900229664350036,0.0927350297322676,-0.04483480006791757,0.3826591970903189,0.5225780566891808,177.49766666666665,177.6523333333333,177.3353333333333,177.81466666666665,177.18066666666664
2025-08-04 13:45:00,AMD,177.28,177.53,177.22,177.41,246812.0,176.4751168917686,177.41717397697252,177.33798454980314,176.91568654646036,50.35436551707725,0.30165827579138743,0.041543751423432695,0.08249677407050063,-0.04095302264706793,0.3753932773812873,0.8294420122871087,177.35666666666665,177.4633333333333,177.17333333333332,177.64666666666665,177.06666666666666
2025-08-04 13:50:00,AMD,177.4,177.59,177.3748,177.455,206866.0,176.48152364007495,177.42473918157805,177.34862231800284,176.936836093658,52.71790216782995,0.3030760315253964,0.041123377542703565,0.07422209476494121,-0.033098717222237645,0.35937394964315955,0.6969243537608854,177.38666666666666,177.5533333333333,177.2433333333333,177.69666666666666,177.07666666666665
2025-08-04 13:55:00,AMD,177.455,177.58,177.245,177.365,220220.0,176.4877343484386,177.41279134526246,177.3501111981844,176.95362683508318,47.44719810642702,0.32714805265263375,0.029817356648806026,0.06534114714171417,-0.035523790492908144,0.3569365546788444,0.754191125565699,177.47326666666666,177.57173333333333,177.35653333333332,177.68846666666667,177.25806666666665
2025-08-04 14:00:00,AMD,177.35,177.6,177.35,177.3907,222661.0,176.49427111991264,177.40837307620998,177.35380108925855,176.9707669591976,49.14120050340967,0.28413523546788094,0.02412017290370727,0.05709695229411279,-0.03297677939040552,0.34624289921095996,0.7685563624452174,177.39666666666668,177.54833333333335,177.21333333333334,177.73166666666668,177.06166666666667
2025-08-04 14:05:00,AMD,177.39,177.4669,177.1831,177.26,256816.0,176.50058111643793,177.378698460968,177.34527371750778,176.9821094313859,41.25170394724149,0.14596763880267233,0.005063597156350852,0.0466902812665604,-0.04162668411020955,0.3399986092898653,0.9100094627292311,177.4469,177.5438,177.2938,177.6969,177.1969
2025-08-04 14:10:00,AMD,177.25,177.28,177.055,177.1256,311699.0,176.50670391954722,177.3280787687744,177.32530337955254,176.98773651250804,34.58949536235599,0.08546448077838738,-0.02316967983330187,0.032718289046587946,-0.05588796887988982,0.32849874836087817,1.0959541336273702,177.3033333333333,177.42356666666663,177.13976666666662,177.58713333333333,177.0195333333333
2025-08-04 14:15:00,AMD,177.12,177.45,177.02,177.09,285360.0,176.5124915302674,177.28046301501954,177.30391216322957,176.99174684535086,32.94524987650432,0.0,-0.046072447138925554,0.016960141809485248,-0.0630325889484108,0.33864887352478823,1.0043304182316803,177.15353333333334,177.25206666666668,177.02706666666668,177.37853333333334,176.92853333333335
2025-08-04 14:20:00,AMD,177.05,177.075,176.85,177.0453,286792.0,176.51654251710747,177.23343041201565,177.28040196657233,176.9938469690626,30.800463700180273,0.0,-0.0657355344825703,0.0004210065510741375,-0.06615654103364443,0.3287839861723103,1.0251845687545196,177.1866666666667,177.35333333333338,176.9233333333334,177.61666666666667,176.75666666666672
2025-08-04 14:25:00,AMD,177.0433,177.079,176.79,176.86,243824.0,176.51935705743134,177.15874432961255,177.24218360597484,176.98859806831504,23.425049707077463,0.0,-0.09829555697984915,-0.019322306155110523,-0.07897325082473863,0.3248055875550809,0.9084287406311207,176.99009999999998,177.13019999999997,176.90519999999998,177.21509999999998,176.7651
2025-08-04 14:30:00,AMD,176.86,176.95,176.53,176.72,376250.0,176.52169520395282,177.07099546369002,177.19471236906804,176.97806481073408,19.34242487456082,0.0,-0.13393469458341656,-0.04224478384077173,-0.09168991074264482,0.33432502879957154,1.3915615706356652,176.90966666666668,177.02933333333337,176.74033333333335,177.1986666666667,176.62066666666666
2025-08-04 14:35:00,AMD,176.725,176.9,176.6,176.88,294915.0,176.52400202177452,177.03279637095204,177.1661021536982,176.97421913188177,34.551346002740274,0.14678626369048317,-0.13748929108504626,-0.06129368528962664,-0.07619560579541962,0.33089252591961554,1.0946501278604355,176.73333333333335,176.9366666666667,176.5166666666667,177.15333333333334,176.31333333333336
2025-08-04 14:40:00,AMD,176.88,176.98,176.71,176.875,395922.0,176.52773312605606,177.00123709676163,177.13963832154383,176.97032818553348,34.3154396559635,0.29129571820216965,-0.13710754814579218,-0.07645645786085975,-0.06065109028493243,0.3248032733276522,1.4629071659808555,176.79333333333332,176.98666666666665,176.68666666666664,177.09333333333333,176.4933333333333
2025-08-04 14:45:00,AMD,176.87,177.05,176.5901,176.8,538319.0,176.5320447970601,176.96098967740932,177.10876211049438,176.9636486488459,30.65288541618665,0.40425750390929444,-0.14179158887554877,-0.08952348406379756,-0.052268104811751204,0.3383129459948874,1.9203152587616419,176.85500000000002,177.00000000000003,176.73000000000005,177.125,176.58500000000004
2025-08-04 14:50:00,AMD,176.79,176.97,176.66,176.74,500525.0,176.53561517084665,176.91679174192748,177.0752382822676,176.95487811359703,27.875978076482085,0.3426990171575222,-0.14819557780290893,-0.10125790281161984,-0.04693767499128909,0.3354816513953989,1.741153650613313,176.81336666666667,177.03663333333333,176.57673333333332,177.27326666666667,176.35346666666666
2025-08-04 14:55:00,AMD,176.76,176.92,176.615,176.77,1376109.0,176.5441463080877,176.887433393542,177.047489347516,176.9476279914952,31.49609144992776,0.31957276133962637,-0.14563054353530447,-0.11013243095635677,-0.035498112578947694,0.3324334862558569,4.063405962930263,176.79,176.92,176.60999999999999,177.1,176.48
2025-08-05 08:30:00,AMD,177.565,177.67,174.7463,175.195,2747114.0,175.87043333333335,176.54894671483362,176.87908122501454,176.87889748202483,7.730402144960777,0.20661097563250155,-0.31526137062104453,-0.15115821888929434,-0.1641031517317502,0.5915601376302708,5.90807316415912,,,,,
2025-08-05 08:35:00,AMD,175.195,176.7247,175.195,176.43,1242517.0,175.94708825478682,176.5251573718669,176.8382556591041,176.86129365920033,45.41173379534598,0.4246964498593304,-0.2875305505662311,-0.1784326852246817,-0.10909786534154942,0.6853741238672457,2.4126613961011536,175.87043333333335,176.9945666666667,174.07086666666672,178.79413333333335,172.94673333333336
2025-08-05 08:40:00,AMD,176.4464,177.2,176.18,176.95,1178737.0,176.13628816634187,176.6101258974935,176.8484142355492,176.86477233923168,54.532859336492685,0.6366465844988732,-0.2034813280451715,-0.18344241378877968,-0.020038914256391815,0.7188367114805194,2.089416119852535,176.11656666666667,177.03813333333335,175.50843333333333,177.6462666666667,174.58686666666665
2025-08-05 08:45:00,AMD,176.96,177.99,176.96,177.15,1369430.0,176.39400754367654,176.71810071799482,176.87583112322653,176.87595773769317,57.70404323469395,0.9699799178322066,-0.11812677104185809,-0.17037928523939536,0.052252514197537264,0.7509530403324696,2.198836700532677,176.77666666666664,177.37333333333328,176.3533333333333,177.79666666666662,175.75666666666666
2025-08-05 08:50:00,AMD,177.18,177.39,176.49,177.199,938744.0,176.4734014721913,176.81428057439587,176.90521011202412,176.88862606170522,58.53077117921169,1.0,-0.05075505827312554,-0.1464544398461414,0.09569938157301586,0.7658577362992204,1.4180817110324517,177.36666666666667,177.77333333333334,176.74333333333334,178.39666666666668,176.33666666666667
2025-08-05 08:55:00,AMD,177.2,177.67,177.06,177.425,830753.0,176.56456390373762,176.9364244595167,176.95246373820373,176.90966033379524,62.47731410383697,1.0,0.02218723841326664,-0.1127261041942598,0.13491334260752644,0.7502719626692969,1.2019367207016594,177.02633333333333,177.56266666666664,176.66266666666667,177.9263333333333,176.12633333333335
